42.224036,13.961065
42.132755,13.737068
42.782640,13.968311
42.201163,13.976906
42.221179,13.838359
42.464619,13.976599
42.390693,13.924777
42.252738,13.763348
42.516030,13.802592
42.542910,13.814070
42.221779,13.659280
42.002426,13.609462
42.087009,13.800737
42.318254,13.697642
42.106904,13.811932
42.043916,13.684741
42.025319,13.707624
42.178012,13.746505
42.380353,13.796201
42.273080,13.754521
42.043736,13.892511
42.578351,13.953502
42.179039,13.653974
42.137044,13.685009
42.574289,13.904363
42.151419,13.783692
42.281123,13.770507
42.035265,13.745751
42.013824,13.908842
42.021168,13.767488
42.128492,13.702554
42.492615,13.970142
42.247418,13.727144
42.739542,13.900483
42.553254,13.823809
42.102369,13.610974
42.064122,13.727295
42.848958,13.931197
42.275853,13.740874
42.205020,13.993986
42.550708,13.877456
42.403597,13.971709
42.049947,13.689670
42.481930,13.815564
42.364978,13.940539
42.029992,13.830049
42.655657,13.809364
42.023620,13.711130
42.577880,13.871291
42.941356,13.927434
42.587191,13.941849
42.152125,13.880185
42.225125,13.881369
42.479083,13.937386
42.569736,13.996128
42.280148,13.942020
42.927307,13.977625
42.163729,13.922927
42.424427,13.902056
42.128921,13.896692
42.845549,13.925670
42.079593,13.979244
42.366046,13.920092
42.413833,13.866151
42.539438,13.868024
42.563137,13.931151
42.783049,13.909758
42.845627,13.949867
42.353009,13.854969
42.242804,13.905379
42.188691,13.899620
42.274738,13.927790
42.817928,14.324751
42.689863,14.269643
42.771974,14.028356
42.331155,14.014586
42.899256,14.126104
42.542718,14.168806
42.519455,14.132452
42.892333,14.258704
42.741200,14.198888
42.937601,14.274514
42.935246,14.268040
42.304333,14.042704
42.405404,14.074217
42.292540,14.120899
42.257573,14.107254
42.281469,14.112569
42.618111,14.221394
42.867151,14.245380
42.225433,14.123772
42.171291,14.057649
42.837720,14.063166
42.852809,14.311645
42.026596,14.077501
42.919730,14.115272
42.898810,14.159189
42.642264,14.075306
42.381301,14.059310
42.312133,14.174128
42.786538,14.004022
42.289873,14.072107
42.856741,14.229967
42.691471,14.193258
42.856013,14.169254
42.912578,14.054190
42.965530,14.256436
42.746336,14.240967
42.510382,14.239394
42.335153,14.061948
42.819867,14.009104
42.940602,14.177974
42.980809,14.154699
42.429183,14.002157
42.396421,14.001365
42.597248,14.193985
42.709136,14.015153
42.494073,14.046116
42.503979,14.070847
42.928746,18.837557
42.256401,18.555945
42.411239,18.603783
42.374227,18.622232
42.156836,18.589942
42.010720,18.569416
42.693813,18.984618
42.287875,18.637114
42.527699,18.950245
42.568503,18.865344
42.237788,18.668570
42.529790,18.606486
42.449419,18.638465
42.583896,18.967129
42.305613,18.971153
42.305618,18.706485
42.141401,18.776757
42.528394,18.904259
42.947195,18.951158
42.342599,18.937058
42.275494,18.616200
42.463881,18.978789
42.087127,18.627570
42.139979,18.900544
42.826069,18.748221
42.055135,18.872486
42.667458,18.799054
42.452203,18.953656
42.076349,18.812784
42.032410,18.446534
42.639793,18.861162
42.095770,18.890621
42.338655,18.643703
42.488320,18.622633
42.503837,18.644859
42.811742,18.788748
42.926243,18.815476
42.569114,18.633531
42.920964,18.882927
42.128382,18.607518
42.378808,18.641222
42.007004,18.497441
42.506504,18.840724
42.660878,18.717599
42.119989,18.872180
42.497437,18.748298
42.401737,18.579529
42.040281,18.620577
42.396871,18.974550
42.648340,18.679899
42.804687,18.792929
42.010551,18.539578
42.613789,18.714258
42.348276,18.943802
42.577568,18.717153
42.255711,18.825371
42.673026,18.672089
42.643615,18.699582
42.108838,18.884229
42.138627,18.566562
42.572845,18.914859
42.613832,18.767851
42.266508,18.598207
42.749801,18.891508
42.349341,18.894378
42.194722,18.603536
42.322793,18.651852
42.010578,18.517803
42.027707,18.705914
42.964892,18.862292
42.023719,18.786163
42.784475,18.797270
42.440828,18.597276
42.147069,18.847589
42.482714,18.894947
42.130882,18.495141
42.785684,18.896117
42.505181,18.676458
42.371405,18.724594
42.277397,18.527910
42.900081,18.825282
42.318038,18.549264
42.749157,18.827829
42.646931,18.920669
42.643195,18.815567
42.570782,18.922456
42.053791,18.741635
42.605181,18.856190
42.832160,19.107647
42.536498,19.015750
42.755699,19.082326
42.923684,19.166809
42.693075,19.049789
42.838779,19.148324
42.578551,19.017003
42.604094,19.056086
42.709080,19.100543
42.739155,19.033282
42.735709,19.024382
42.964620,19.027587
42.782190,19.025951
42.012115,23.918277
42.006484,23.982575
42.012430,23.946048
42.354515,24.990368
42.170662,24.171277
42.252827,24.598481
42.578091,24.963404
42.064478,24.106970
42.127876,24.918422
42.206979,24.783273
42.167081,24.875391
42.057309,24.785684
42.480013,24.839926
42.282719,24.455556
42.064126,24.219558
42.198270,24.933532
42.276013,24.874902
42.097069,24.242328
42.119590,24.799100
42.216749,24.859689
42.200161,24.345579
42.419162,24.805350
42.076834,24.163454
42.366946,24.599853
42.119303,24.728261
42.063557,24.549740
42.324087,24.561907
42.553874,24.994755
42.025996,24.521508
42.620691,24.952609
42.156145,24.550049
42.332984,24.529420
42.207734,24.867721
42.389898,24.966845
42.175228,24.325183
42.345404,24.641351
42.538262,24.864620
42.182816,24.353835
42.309395,24.971639
42.055503,24.432762
42.272924,24.922288
42.030400,24.276669
42.354576,24.921110
42.057861,24.830264
42.540207,24.921060
42.472391,24.669225
42.009770,24.241462
42.077616,24.788419
42.127135,24.116770
42.192809,24.289975
42.534808,24.975237
42.029185,24.100623
42.195298,24.801134
42.297541,24.748544
42.062192,24.723793
42.055782,24.044275
42.127482,24.835842
42.560352,24.973003
42.532759,24.835441
42.037460,24.326953
42.448584,24.826829
42.045928,24.734754
42.292651,24.867717
42.244053,24.628017
42.126018,24.618318
42.385009,24.649504
42.329611,24.643621
42.119318,24.835259
42.151962,24.804392
42.112103,24.783827
42.139010,24.263640
42.128682,24.745917
42.083460,24.136379
42.443787,24.828635
42.096569,24.777254
42.358209,24.712116
42.020022,24.527433
42.067739,24.100516
42.073574,24.333954
42.202598,24.967884
42.179074,24.943721
42.306948,24.624471
42.338454,24.866380
42.200923,24.810253
42.092997,24.127184
42.402598,24.623538
42.092447,24.639540
42.367525,24.587235
42.542521,24.857659
42.053845,24.772406
42.087875,24.843273
42.110317,24.991249
42.100410,24.674127
42.218886,24.445184
42.451832,24.729149
42.279998,24.455022
42.120962,24.564020
42.104403,24.696620
42.472013,25.309255
42.420449,25.006232
42.615264,25.454787
42.821942,25.672158
42.512460,25.309421
42.543827,25.049798
42.948012,25.924630
42.678878,25.312158
42.862349,25.379768
42.331353,25.113225
42.843702,25.912529
42.339801,25.024959
42.698618,25.243132
42.377883,25.423659
42.987378,25.989559
42.811886,25.821088
42.794424,25.940703
42.836067,25.554581
42.642429,25.707707
42.766558,25.923367
42.425673,25.403763
42.596883,25.684436
42.646903,25.492661
42.485075,25.439719
42.904099,25.972131
42.514964,25.435639
42.948666,25.843780
42.781940,25.300669
42.834305,25.495241
42.578486,25.520563
42.831501,25.740823
42.950740,25.882074
42.852460,25.440736
42.526333,25.448701
42.299868,25.063017
42.307243,25.174800
42.915811,25.919098
42.481209,25.282856
42.938575,25.675769
42.279754,25.238049
42.447796,25.215364
42.294375,25.084240
42.504984,25.387462
42.932888,25.400416
42.344696,25.154783
42.787229,25.352938
42.495244,25.277344
42.672968,25.220184
42.968047,25.549033
42.847094,25.912813
42.391115,25.257215
42.659858,25.522179
42.776812,25.192317
42.706150,25.652371
42.391975,25.447648
42.373051,25.326626
42.974632,25.914974
42.862744,25.471380
42.613823,25.093538
42.541770,25.067690
42.768904,25.367734
42.597195,25.237527
42.851033,25.433840
42.717339,25.359730
42.600171,25.027914
42.832435,25.868904
42.494013,25.125058
42.925894,25.450937
42.670340,25.103815
42.832768,25.375302
42.322803,25.302347
42.270901,25.208421
42.592980,25.400230
42.595343,25.269667
42.954032,25.802309
42.911569,25.405683
42.558614,25.188710
42.364982,25.099236
42.926572,25.990121
42.255779,25.219026
42.863666,25.448740
42.876908,25.566207
42.725275,25.391595
42.504274,25.312599
42.382302,25.293066
42.557563,25.478449
42.578151,25.548785
42.693542,25.752845
42.768010,25.698578
42.865687,25.889089
42.886926,25.966298
42.691020,25.548746
42.932706,25.869184
42.608088,25.441742
42.333254,25.122012
42.896777,25.587851
42.578511,25.150348
42.432252,25.320494
42.910792,25.985505
42.939152,25.622594
42.850327,25.351228
42.861948,25.867682
42.801639,25.837346
42.926288,25.911356
42.661304,25.541537
42.982513,25.859032
42.295271,25.180523
42.828980,25.823777
42.639942,25.613050
42.622270,25.562032
42.823116,25.933918
42.774746,25.363895
42.947740,25.759558
42.827328,25.721913
42.482205,25.424580
42.768016,25.263056
42.917333,25.890220
42.773882,25.811200
42.774771,25.790871
42.400070,25.358424
42.985608,26.153730
42.970523,26.091676
42.880589,26.027582
42.204670,28.562073
42.747076,28.255098
42.717756,28.291357
42.690094,28.499020
42.360850,28.677166
42.374457,28.438184
42.836259,28.294558
42.544358,28.519325
42.216389,28.623231
42.346145,28.572814
42.962420,28.336932
42.512101,28.452571
42.739498,28.271126
42.858988,28.484907
42.675902,28.443524
42.593801,28.532177
42.687834,28.294431
42.117938,28.733942
42.504654,28.437672
42.622381,28.514027
42.235666,28.374330
42.226849,28.467453
42.933601,28.327403
42.301171,28.518921
42.312124,28.452293
42.898920,28.515479
42.793061,28.494738
42.292445,28.584546
42.391295,28.353445
42.999602,28.147978
42.234520,28.387830
42.450750,28.628092
42.097162,28.806953
42.737687,28.111506
42.654297,28.149076
42.913866,28.102762
42.162373,28.481532
42.817032,28.450390
42.172400,28.669415
42.894823,28.426997
42.008449,28.443743
42.987855,28.207426
42.901673,28.297609
42.726453,28.513265
42.186450,28.362616
42.804361,28.470973
42.842319,28.222907
42.891739,28.173922
42.390247,28.271295
42.826876,28.467999
42.201737,28.418019
42.063257,28.704043
42.673519,28.126356
42.987354,28.129364
42.799923,28.407959
42.085577,28.398840
42.408225,28.223015
42.517249,28.242284
42.703918,28.381989
42.670632,28.423272
42.831852,28.108928
42.693932,28.298560
42.432075,28.547101
42.803197,28.453073
42.480340,28.538596
42.544292,28.214288
42.549276,28.220655
42.894820,28.416011
42.788282,28.111471
42.026421,28.472234
42.517263,28.303937
42.930198,28.401411
42.887096,28.087519
42.804957,28.415623
42.271607,28.709224
42.231329,28.348077
42.747150,28.345288
42.774675,28.151978
42.946629,28.209218
42.915368,28.278530
42.727669,28.112848
42.771753,28.233344
42.130332,28.695904
42.674478,28.500549
42.599012,28.265632
42.535567,28.643208
42.798893,28.097849
42.215392,28.438635
42.577593,28.262799
42.447103,28.661377
42.126749,28.705334
42.926420,28.171702
42.297282,28.422704
42.891268,28.061453
42.779010,28.351850
42.313777,28.358517
42.964904,28.148541
42.374639,28.331503
42.812342,28.235450
42.949087,28.074706
42.526053,28.622899
42.522607,28.525727
42.093410,28.370064
42.703379,28.123843
42.993951,28.083576
42.763246,28.260352
42.041046,28.738561
42.183572,28.660356
42.249417,28.308596
42.299433,28.298486
42.029583,30.966918
42.380980,31.419282
42.477598,31.137837
42.745167,31.505791
42.705710,31.406855
42.160521,31.257728
42.472879,31.276546
42.035966,31.236377
42.546683,31.156479
42.195772,31.262785
42.895791,31.408755
42.270789,31.104166
42.461025,31.136211
42.429218,31.047877
42.026439,31.415569
42.592767,31.480541
42.515653,31.480707
42.988512,31.448234
42.229656,31.370286
42.748504,31.135957
42.696487,31.437947
42.559241,31.075242
42.040159,31.243636
42.595811,31.083102
42.738771,31.334027
42.360324,31.239411
42.189795,31.196371
42.566949,31.345307
42.080690,31.290477
42.968315,31.439476
42.817823,31.113375
42.137158,31.420287
42.341523,31.469079
42.537349,31.167441
42.387409,31.291651
42.039582,31.394417
42.851768,31.419611
42.763329,31.458671
42.044953,31.035578
42.580776,31.124380
42.682519,31.420606
42.757809,31.341864
42.093232,31.236047
42.707033,31.451595
42.285886,31.234190
42.474387,31.003110
42.824741,31.224651
42.962623,31.480970
42.553963,31.154179
42.648805,31.417944
42.253340,31.324613
42.976996,31.154193
42.088979,31.244995
42.046939,31.167709
42.770291,31.069284
42.449183,31.482941
42.897886,31.219113
42.878716,31.420244
42.509141,31.040409
42.403057,31.233304
42.188036,31.075348
42.217843,31.290644
42.577015,31.270370
42.998471,31.454076
42.653795,31.417394
42.121882,31.175818
42.301561,31.061626
42.633896,31.394221
42.190180,31.296457
42.357543,31.154362
42.630948,31.156062
42.883106,31.337489
42.107990,31.388727
42.943115,31.083440
42.636783,31.431466
42.441308,31.117717
42.402200,31.220548
42.713080,31.098205
42.370383,31.097344
42.564682,31.017475
42.346393,31.100556
42.296674,31.033131
42.345560,31.075711
42.140475,31.115044
42.374359,31.023320
42.487202,31.238912
42.796609,31.371811
42.474973,31.309256
42.042622,31.258895
42.239245,31.029380
42.284107,31.035894
42.247034,31.367544
42.439826,31.035674
42.615340,31.148306
42.749736,31.366726
42.688146,31.432129
42.962856,31.367323
42.839405,31.310739
42.156481,31.053197
42.376999,31.294798
42.107481,49.873692
42.017180,49.536097
42.352502,49.651599
42.747434,49.923649
42.579677,49.808553
42.440129,49.758772
42.618678,49.895224
42.001119,49.282104
42.190132,49.479935
42.588537,49.855789
42.403660,49.809587
42.141714,49.846569
42.058312,49.668224
42.185196,49.679005
42.800342,49.994476
42.071409,49.724302
42.587591,49.984349
42.052820,49.794659
42.079120,49.790487
42.170685,49.526578
42.446975,49.663490
42.285147,49.540068
42.181997,49.665707
42.095826,49.498616
42.292490,49.654328
42.421535,49.895442
42.376029,49.884251
42.151428,49.555187
42.127886,49.495445
42.101072,49.580875
42.459977,49.769203
42.437307,49.758763
42.344785,49.760581
42.604082,49.860894
42.263568,49.806814
42.010289,49.594602
42.353838,49.663072
42.060456,49.604595
42.244712,49.699609
42.517928,49.949452
42.265092,49.776149
42.083343,49.615177
42.332991,49.752964
42.124505,49.896727
42.105877,49.753946
42.313452,49.655274
42.421248,49.723365
42.400130,49.783239
42.060112,49.732790
42.420313,49.691573
42.435378,49.797863
42.672769,49.920647
42.564522,49.886562
42.126483,49.909631
42.032694,49.426586
42.094792,49.910962
42.085861,49.443585
42.168352,49.704430
42.131001,49.692992
42.694094,49.999044
42.272440,49.973897
42.624252,49.885513
42.331559,49.581357
42.593822,49.829533
42.328259,49.672928
42.461881,49.970405
42.146993,49.657992
42.581242,49.901384
42.197741,49.548078
42.787822,50.485856
42.913734,50.562086
42.841858,50.107866
42.782576,50.454970
42.960457,50.578720
42.891860,50.173893
42.737845,50.093875
42.755865,50.392043
42.906984,50.484639
42.280162,50.016129
42.525177,50.114554
42.319931,50.070382
42.612185,50.361103
42.975387,50.257871
42.640346,50.257651
42.307691,50.003622
42.771382,50.441673
42.322220,50.040992
42.806560,50.401881
42.764519,50.135711
42.850361,50.406501
42.680420,50.123570
42.744535,50.485747
42.596605,50.116485
42.905066,50.591554
42.800831,50.231733
42.540410,50.261091
42.838350,50.433050
42.819870,50.050287
42.722698,50.288915
42.898903,50.428167
42.411839,50.099823
42.647755,50.158835
42.685222,50.308043
42.579416,50.330042
42.564436,50.135849
42.901315,50.295443
42.737501,50.112726
42.960798,50.604156
42.280744,50.052333
42.584906,50.355034
42.906849,50.207631
42.638257,50.322894
42.934139,50.152212
42.521115,50.058276
42.505841,50.171025
42.233434,50.049459
42.668039,50.111095
42.613700,50.291014
42.497562,50.154559
42.525071,50.235124
42.483256,50.202251
42.596702,50.139044
42.853206,50.128098
42.380548,50.061704
42.338541,50.100115
42.817789,50.388220
42.506011,50.167297
42.578128,50.296090
42.849242,50.174686
42.566172,50.329239
42.756928,50.022040
42.876072,50.486078
42.988706,50.236187
42.894486,50.204118
42.489270,50.115497
42.247227,50.007549
42.077368,57.917909
42.046170,57.870468
42.142018,57.942995
42.029028,57.905787
42.035657,57.919898
42.322140,57.955242
42.648913,58.866761
42.171395,58.708099
42.277614,58.431162
42.745713,58.833289
42.555599,58.931473
42.306501,58.997483
42.225615,58.570373
42.631920,58.919994
42.059889,58.388357
42.396415,58.949402
42.327065,58.984031
42.443977,58.543433
42.179625,58.452459
42.114287,58.582928
42.331301,58.461866
42.111727,58.683663
42.210527,58.402003
42.200062,58.306450
42.528990,58.678701
42.595457,58.933314
42.118109,58.498316
42.104715,58.549055
42.637151,58.737568
42.455216,58.699127
42.511342,58.913924
42.023259,58.400242
42.348008,58.902337
42.116994,58.402812
42.120242,58.511489
42.661693,58.849814
42.230237,58.527281
42.555447,58.745890
42.466467,58.689832
42.577851,58.900816
42.398595,58.774105
42.443046,58.608273
42.484674,58.621724
42.073863,58.364879
42.174694,58.568078
42.028054,58.129217
42.154949,58.473681
42.177016,58.543785
42.199943,58.737418
42.453543,58.929950
42.733624,58.928640
42.063345,58.706804
42.081416,58.267269
42.111470,58.791724
42.092309,58.753235
42.516909,58.845281
42.404160,58.686365
42.636086,58.911159
42.144149,58.453287
42.907465,58.980914
42.196276,58.785866
42.281798,58.963719
42.865299,58.948293
42.224502,58.901118
42.136169,58.227550
42.308030,58.980922
42.593611,58.829727
42.792130,58.915792
42.297439,58.934353
42.566603,58.738321
42.748948,58.973807
42.166823,58.832205
42.003023,58.123228
42.073871,58.776338
42.420774,58.627125
42.442555,58.594683
42.470190,58.767913
42.289805,58.920234
42.392437,58.443189
42.219099,58.721105
42.195171,58.395921
42.599432,58.716754
42.324230,58.419270
42.229900,58.779061
42.277655,58.411861
42.051224,58.643245
42.273641,58.412295
42.311309,58.819807
42.004765,58.519358
42.384372,58.864723
42.194355,58.751628
42.453533,58.816242
42.070822,58.226033
42.497561,58.694813
42.114780,58.779096
42.559225,58.712389
42.432368,58.582610
42.232214,58.942131
42.046150,58.746982
42.230018,58.416643
42.288902,58.527309
42.400082,58.581233
42.377201,58.578989
42.513742,58.932334
42.183923,58.222967
42.240613,58.634732
42.368407,58.557555
42.315624,58.441300
42.153545,58.741870
42.476238,58.562797
42.245719,58.457723
42.365217,58.152668
42.819933,58.105905
42.387714,58.221904
42.808075,58.145439
42.673001,58.239984
42.896025,58.413496
42.321930,58.265783
42.789166,58.411786
42.466489,58.112062
42.679138,58.123828
42.795652,58.429179
42.656469,58.111883
42.343593,58.121563
42.735641,58.152476
42.913847,58.257713
42.609460,58.473489
42.685578,58.183347
42.877681,58.547306
42.197170,58.362314
42.783146,58.145883
42.991298,58.582033
42.984797,58.559541
42.361459,58.077062
42.616104,58.383184
42.701723,58.251128
42.320049,58.024048
42.064595,58.013849
42.799915,58.101886
42.609645,58.219932
42.195529,58.246968
42.101033,58.119396
42.863778,58.186531
42.254287,58.334572
42.570371,58.006317
42.526878,58.335181
42.642966,58.453768
42.521695,58.236598
42.919359,58.433258
42.157852,58.032444
42.374888,58.052203
42.650484,58.439293
42.937103,58.524498
42.332347,58.147470
42.591224,58.330582
42.581614,58.229481
42.495216,58.061283
42.327654,58.058255
42.467523,58.361530
42.143446,58.293661
42.117247,58.264714
42.631363,58.116723
42.713639,58.296854
42.132085,58.054949
42.010439,58.080405
42.541393,58.293906
42.409737,58.006851
42.006258,58.193038
42.254401,58.152670
42.497608,58.016193
42.349375,58.167868
42.668643,58.217004
42.508788,58.407963
42.509452,58.142238
42.180087,58.130446
42.687996,58.214557
42.464654,58.336572
42.462451,58.347694
42.721265,58.161324
42.859294,58.281291
42.185667,58.053178
42.607449,58.466181
42.219031,58.112590
42.705937,58.213492
42.820154,58.387461
42.460690,58.299082
42.590993,58.390415
42.868664,58.441114
42.873913,58.109738
42.850337,58.454662
42.478129,58.344974
42.518132,58.393094
42.458592,58.315056
42.262264,58.011460
42.722065,58.317565
42.831910,58.406690
42.950297,58.550975
42.078823,58.274969
42.413429,58.132134
42.954947,58.578955
42.506221,58.083960
42.796383,58.160915
42.089151,58.242210
42.868156,58.449141
42.670038,58.355184
42.730593,58.284541
42.789030,58.119612
42.971615,58.245689
42.416038,58.046395
42.336055,58.404800
42.219474,58.057406
42.988492,58.314878
42.934276,58.321593
42.822373,58.393848
42.986599,58.342926
42.915719,59.072971
42.500537,59.095284
42.668974,59.063620
42.794112,59.371407
42.787816,59.039489
42.967993,59.117014
42.565321,59.135517
42.858033,59.302888
42.814799,59.079508
42.844154,59.248440
42.942621,59.425143
42.836408,59.132039
42.537660,59.098218
42.905259,59.365091
42.995174,59.475973
42.629913,59.104177
42.536995,59.029187
42.975055,59.132542
42.820404,59.390445
42.827833,59.337984
42.579213,59.135982
42.670923,59.263103
42.837170,59.363942
42.706250,59.239846
42.638480,59.304040
42.588900,59.203811
42.833796,59.201676
42.974833,59.397573
42.905609,59.337493
42.946233,59.526376
42.807374,59.247323
42.370927,59.047990
42.884822,59.023409
42.866676,59.075901
42.890393,59.393205
42.763744,59.168618
42.694596,59.201485
42.504110,59.029960
42.994216,59.156925
42.787530,59.306299
42.995671,59.128598
42.875928,59.057637
42.730948,59.148763
42.526186,59.150038
42.834920,59.405120
42.938323,59.019630
42.988110,59.063794
42.703592,59.307703
42.724732,59.263840
43.222185,13.999125
43.073559,13.956737
43.125553,13.990937
43.378792,13.991734
43.125308,13.984751
43.181242,13.933888
43.638720,14.359104
43.678136,14.480506
43.695124,14.409390
43.030291,14.017671
43.496743,14.441786
43.407907,14.338901
43.674236,14.159124
43.259927,14.004435
43.220731,14.382466
43.258264,14.317256
43.471776,14.235473
43.538647,14.306194
43.934662,14.255514
43.822713,14.185275
43.462819,14.127541
43.778740,14.145944
43.937927,14.167383
43.939894,14.142003
43.125106,14.287823
43.116837,14.353505
43.540965,14.295549
43.501122,14.058244
43.626274,14.291122
43.837969,14.475286
43.789524,14.397436
43.527724,14.043530
43.630091,14.127254
43.957598,14.538352
43.553586,14.047471
43.824373,14.307764
43.219431,14.102648
43.511849,14.421601
43.008415,14.062432
43.754358,14.420299
43.741562,14.232087
43.091355,14.323804
43.118585,14.386737
43.134009,14.281632
43.154657,14.332819
43.496383,14.067623
43.551890,14.435148
43.389069,14.392651
43.202337,14.017180
43.345764,14.090136
43.648871,14.420120
43.425502,14.063612
43.105531,14.370783
43.635549,14.382875
43.338307,14.101292
43.338354,14.243321
43.437645,14.248191
43.445930,14.084198
43.444049,14.430444
43.333663,14.294053
43.531747,14.202835
43.236030,14.176178
43.236028,14.012445
43.678194,14.201021
43.226437,14.105958
43.608300,14.015282
43.127626,14.265924
43.356589,14.074938
43.352062,14.103719
43.938209,14.372417
43.389138,14.370767
43.528486,14.179058
43.855779,14.359115
43.396878,14.249535
43.582791,14.105097
43.949451,14.250087
43.458651,14.302379
43.448944,14.163830
43.679796,14.109160
43.298277,14.070238
43.627159,14.245780
43.647807,14.470326
43.211688,14.097814
43.491543,14.005698
43.812193,14.189977
43.968547,14.237676
43.260177,14.184133
43.439730,14.210870
43.904334,14.290897
43.568453,14.244061
43.540163,14.395800
43.463719,14.241830
43.079135,14.007476
43.990532,14.191047
43.482341,14.376158
43.128075,14.025511
43.268969,14.304165
43.042456,14.130280
43.921864,14.246655
43.670273,14.096999
43.225127,14.351584
43.072019,14.356926
43.810325,14.379300
43.159654,18.908695
43.010167,18.849033
43.047519,18.977820
43.041942,18.801722
43.030620,18.875542
43.218486,18.850156
43.175929,18.986788
43.053213,18.942496
43.001917,18.830684
43.302740,18.980727
43.038724,18.784153
43.046129,18.957605
43.313148,18.938708
43.152844,18.969187
43.050229,18.878835
43.074094,18.934297
43.474184,18.962061
43.103046,18.892552
43.141776,18.938142
43.800731,19.454053
43.777192,19.329699
43.865463,19.294913
43.335743,19.074258
43.820539,19.240525
43.281936,19.253317
43.396075,19.295405
43.504223,19.048896
43.470080,19.181516
43.156907,19.035945
43.499305,19.197959
43.771626,19.298135
43.399456,19.000740
43.085167,19.013891
43.622876,19.022236
43.751840,19.549267
43.203366,19.250483
43.027949,19.210415
43.588114,19.059578
43.901257,19.479145
43.041557,19.170966
43.272666,19.256757
43.987125,19.521278
43.835839,19.133883
43.989539,19.251524
43.498867,19.052835
43.000206,19.138060
43.572887,19.293644
43.126880,19.277277
43.063048,19.040525
43.923963,19.320942
43.045589,19.171782
43.133210,19.120466
43.544429,19.430693
43.865174,19.504279
43.175141,19.264166
43.851723,19.562026
43.476880,19.306194
43.929035,19.223652
43.802178,19.515912
43.785014,19.197885
43.471894,19.111026
43.549977,19.343538
43.457465,19.141757
43.790239,19.482819
43.929994,19.488689
43.695855,19.182181
43.997570,19.462531
43.239608,19.178242
43.220018,19.002940
43.674749,19.423401
43.861809,19.400922
43.530980,19.387276
43.744013,19.508290
43.888941,19.469814
43.340260,19.290484
43.236695,19.030929
43.966146,19.317601
43.953001,19.631751
43.974937,19.209456
43.807318,19.520088
43.950568,19.203064
43.876897,19.132526
43.237231,19.125664
43.215667,19.147864
43.270753,19.270832
43.680437,19.071604
43.636474,19.176390
43.001181,19.135165
43.372524,19.088822
43.019447,19.165764
43.631733,19.286086
43.255282,19.292444
43.772726,19.427738
43.808904,19.364614
43.317707,19.298006
43.711903,19.402430
43.853048,19.481865
43.839889,19.505808
43.736127,19.300834
43.254973,19.078502
43.243154,19.133636
43.261778,19.216859
43.796469,19.298547
43.712353,19.210106
43.949903,19.402309
43.767750,19.308427
43.167302,19.067292
43.653048,19.279189
43.969890,19.445364
43.610629,19.120098
43.196278,19.204926
43.573273,19.208216
43.636649,19.309505
43.597685,19.051219
43.033915,25.646764
43.018339,25.812091
43.005461,25.876096
43.006682,25.821301
43.029572,25.902639
43.063407,25.782083
43.039255,25.537797
43.080009,25.940344
43.366475,25.966196
43.176822,25.869716
43.043265,25.665026
43.188602,25.792839
43.164279,25.814390
43.162305,25.900437
43.022844,25.771756
43.111385,25.767949
43.015558,25.895326
43.065566,25.904526
43.177704,25.741796
43.024282,25.624944
43.250735,25.829203
43.060586,25.748806
43.299249,25.960975
43.185890,25.891776
43.079687,25.773743
43.212970,25.911535
43.083192,25.861283
43.309892,26.351148
43.696286,26.826631
43.556603,26.351341
43.695985,26.432620
43.662568,26.844075
43.726909,26.784183
43.431064,26.745905
43.700471,26.874830
43.885059,26.913183
43.466646,26.284204
43.479737,26.557832
43.725839,26.424999
43.577522,26.855392
43.660130,26.667256
43.307606,26.332944
43.761593,26.480744
43.677352,26.331967
43.603486,26.947890
43.756110,26.795656
43.341641,26.067397
43.682780,26.397531
43.194035,26.444485
43.368894,26.103036
43.300235,26.472552
43.849295,26.848720
43.651154,26.654495
43.919893,26.890761
43.731058,26.526080
43.376669,26.280126
43.774713,26.461435
43.443750,26.675322
43.188845,26.146534
43.525103,26.234446
43.578849,26.936413
43.562578,26.775327
43.875530,26.665731
43.283009,26.491092
43.144653,26.245538
43.442612,26.401896
43.726183,26.803950
43.694229,26.748768
43.360023,26.666933
43.697089,26.390678
43.176853,26.220566
43.614045,26.414671
43.236549,26.227674
43.728117,26.500759
43.234769,26.314357
43.930673,26.977964
43.019285,26.039255
43.953493,26.953587
43.344563,26.374168
43.376825,26.232554
43.706587,26.809401
43.491283,26.191233
43.129200,26.261078
43.728808,26.888128
43.808853,26.677467
43.550810,26.667906
43.780809,26.768749
43.435425,26.613819
43.336109,26.172362
43.613099,26.245968
43.903180,26.820099
43.504663,26.397140
43.183141,26.106604
43.945140,26.848642
43.778969,26.595701
43.493100,26.274846
43.234468,26.264589
43.635848,26.533766
43.823936,26.511505
43.534470,26.768823
43.838051,26.571620
43.797991,26.737980
43.919458,26.868393
43.926653,26.963940
43.433655,26.368563
43.499425,26.594806
43.338278,26.453489
43.973987,26.716108
43.709646,26.543562
43.724090,26.575113
43.242642,26.261774
43.719537,26.865308
43.039483,26.102530
43.278955,26.056978
43.116408,26.077288
43.575373,26.282977
43.813462,26.749384
43.233801,26.406993
43.717382,26.439493
43.748115,26.898465
43.429714,26.454454
43.103626,26.197251
43.788367,26.459709
43.419901,26.321943
43.505145,26.767977
43.675097,26.725530
43.158685,26.264936
43.451002,26.668899
43.609901,26.407488
43.540674,26.595356
43.708197,26.490915
43.313648,26.379663
